timestamp,open,high,low,close,volume
1757361600000,0.8613,0.8683,0.8573,0.8646,15894528.3206
1757376000000,0.8646,0.8744,0.8551,0.8669,29679086.8809
1757390400000,0.8669,0.892,0.8623,0.8881,49288446.7667
1757404800000,0.8881,0.8944,0.8814,0.8836,25222478.6453
1757419200000,0.8836,0.8923,0.8521,0.857,60876314.5104
1757433600000,0.857,0.8659,0.8563,0.862,17673643.2454
1757448000000,0.862,0.8675,0.8589,0.8645,12900874.8366
1757462400000,0.8645,0.8793,0.8588,0.8772,21848969.4575
1757476800000,0.8772,0.8825,0.8691,0.8797,18269144.5661
1757491200000,0.8797,0.8822,0.8712,0.8747,17799456.0579
1757505600000,0.8747,0.8963,0.8747,0.8877,57173491.0475
1757520000000,0.8877,0.8934,0.8722,0.8766,27249904.2176
1757534400000,0.8766,0.8875,0.8761,0.8853,13636125.5627
1757548800000,0.8853,0.8946,0.8827,0.8946,16666093.9816
1757563200000,0.8946,0.8947,0.8835,0.8873,23265786.5327
1757577600000,0.8873,0.8916,0.8819,0.883,20728513.0571
1757592000000,0.883,0.8981,0.8654,0.8766,104847067.3654
1757606400000,0.8766,0.8832,0.8761,0.8821,10697432.6306
1757620800000,0.8821,0.8968,0.8797,0.894,19187782.8201
1757635200000,0.894,0.9096,0.8913,0.9009,32453103.0515
1757649600000,0.9009,0.9059,0.8971,0.8994,21495699.928
1757664000000,0.8994,0.9006,0.8876,0.8879,22468228.8149
1757678400000,0.8879,0.896,0.8822,0.8933,30475681.2301
1757692800000,0.8933,0.9079,0.8918,0.9077,25217898.5003
1757707200000,0.9077,0.9183,0.9011,0.9173,37108869.9755
1757721600000,0.9173,0.9373,0.9165,0.9293,37847180.761
1757736000000,0.9293,0.9304,0.9238,0.9262,26727157.8486
1757750400000,0.9262,0.9545,0.9257,0.9504,53085477.7045
1757764800000,0.9504,0.9522,0.9276,0.9383,58917007.1167
1757779200000,0.9383,0.9432,0.9144,0.9268,44164882.3445
1757793600000,0.9268,0.9361,0.9265,0.93,18368556.497
1757808000000,0.93,0.9319,0.9131,0.9174,26399838.1419
1757822400000,0.9174,0.924,0.9105,0.916,14159377.2678
1757836800000,0.916,0.9201,0.9014,0.9028,27098249.2824
1757851200000,0.9028,0.9059,0.8789,0.8866,61637463.5178
1757865600000,0.8866,0.8971,0.8852,0.8893,19782081.0202
1757880000000,0.8893,0.898,0.8856,0.888,17631111.8061
1757894400000,0.888,0.896,0.8794,0.8947,25335011.2
1757908800000,0.8947,0.9029,0.874,0.878,39348513.0715
1757923200000,0.878,0.8783,0.8524,0.8645,61860769.9907
1757937600000,0.8645,0.8701,0.8542,0.8597,41791291.8876
1757952000000,0.8597,0.8648,0.8532,0.86,17863778.519
1757966400000,0.86,0.8664,0.8591,0.8635,10458786.8696
1757980800000,0.8635,0.8663,0.8585,0.8599,10340946.9001
1757995200000,0.8599,0.867,0.8533,0.8657,19888207.9266
1758009600000,0.8657,0.8752,0.8657,0.8705,22949968.4269
1758024000000,0.8705,0.8757,0.857,0.871,39945281.0715
1758038400000,0.871,0.881,0.867,0.8777,24070169.9406
1758052800000,0.8777,0.8846,0.8763,0.8808,13177597.194
1758067200000,0.8808,0.8842,0.8738,0.8743,15771663.2261
1758081600000,0.8743,0.8874,0.867,0.8827,23772632.1868
1758096000000,0.8827,0.8828,0.8697,0.8723,16361497.6049
1758110400000,0.8723,0.8746,0.8636,0.8688,18960258.6824
1758124800000,0.8688,0.8851,0.8617,0.8833,83469571.5503
1758139200000,0.8833,0.9206,0.876,0.9143,52041312.2568
1758153600000,0.9143,0.9262,0.9079,0.9181,32927231.8594
1758168000000,0.9181,0.9191,0.8999,0.9087,31023515.783
1758182400000,0.9087,0.9214,0.9081,0.9142,24051631.409
1758196800000,0.9142,0.929,0.9086,0.9278,46619515.3771
1758211200000,0.9278,0.9392,0.923,0.9304,35651364.5162
1758225600000,0.9304,0.9347,0.9166,0.9252,22356027.2001
1758240000000,0.9252,0.9383,0.9191,0.92,27613395.8657
1758254400000,0.92,0.9236,0.9026,0.9049,42757859.2866
1758268800000,0.9049,0.9123,0.8937,0.8966,26459077.347
1758283200000,0.8966,0.9093,0.8915,0.8976,38486134.8939
1758297600000,0.8976,0.9054,0.8914,0.8952,18582445.7782
1758312000000,0.8952,0.8992,0.8861,0.8908,15201994.6038
1758326400000,0.8908,0.8981,0.8887,0.8944,11256263.4356
1758340800000,0.8944,0.9068,0.8918,0.9068,14756709.024
1758355200000,0.9068,0.9068,0.8875,0.8956,18848449.4621
1758369600000,0.8956,0.9053,0.8918,0.9007,15381962.2142
1758384000000,0.9007,0.9038,0.8902,0.8918,19068538.0794
1758398400000,0.8918,0.8983,0.891,0.8935,8194821.7968
1758412800000,0.8935,0.8991,0.8902,0.899,14301685.1694
1758427200000,0.899,0.903,0.8962,0.9002,11688967.881
